8159.9946327212965,8852.999771116898
8150.018096360933,8852.569903088895
8140.017314094881,8852.130112503499
8130.019286262842,8851.68156316475
8120.045622295282,8851.225265135681
8110.0535883589255,8850.75927522328
8100.064800322367,8850.284584757417
8090.079422124804,8849.801213151952
8080.076201484673,8849.308114655503
8070.098142979817,8848.807420487521
8060.102587027372,8848.297001250248
8050.1325053799665,8847.779062341891
8040.145272690174,8847.251400352934
8030.162453410836,8846.715137035377
8020.162850886583,8846.169116042554
8010.189363752958,8845.615690371493
8000.199444766475,8845.05250952073
7990.214621638434,8844.48076904093
7980.23506042791,8843.900488596979
7970.239620873642,8843.310420624242
7960.27109380623,8842.713101103973
7950.2870455116545,8842.105997144714
7940.30894943608,8841.49039576721
7930.315717151716,8840.864977060684
7920.350040474175,8840.232422207726
7910.369589747379,8839.590053629061
7900.395788722098,8838.93923094477
7890.4076066365815,8838.278562421285
7880.426440765956,8837.609443827407
7870.452460383252,8836.931895208629
7860.485834761502,8836.24593661044
7850.50559670881,8835.550104966436
7840.533085026705,8834.845867898086
7830.547367099894,8834.131726898575
7820.569750831849,8833.409185381724
7810.600407661113,8832.678263649475
7800.639509026233,8831.938982003756
7790.666194847282,8831.189771331932
7780.680692961883,8830.430599124003
7770.725220420143,8829.664682361426
7760.757944326784,8828.888809852404
7750.779097016597,8828.102949493981
7740.8098467251975,8827.308746593268
7730.850368173907,8826.506221840944
7720.879944298361,8825.693683788419
7710.919684544822,8824.872830480863
7700.948916351949,8824.04193578641
7690.988708438382,8823.202732796919
7681.018434323484,8822.353460800407
7671.059120439164,8821.495887834464
7661.09018797248,8820.628218711252
7651.132619500214,8819.752256312033
7641.165885473453,8818.866171078482
7631.210923036167,8817.971800632375
7621.247253509149,8817.067281151363
7611.295767016557,8816.154484893485
7601.336037363947,8815.231513879959
7591.3683247797235,8814.29833830696
7581.413446444263,8813.356882247444
7571.471586037253,8812.407167452955
7561.522427273631,8811.447227923987
7551.566237543954,8810.477034453846
