8576.995056206128,12630.998901371378
8567.250571985962,12628.801461617579
8557.497798706172,12626.530011487077
8547.779855428626,12624.180491434225
8538.090560895891,12621.734090861964
8528.42422304849,12619.16684460247
8518.795612587175,12616.453191403738
8509.227888047983,12613.560854330475
8499.73497441868,12610.441209309749
8490.329217938151,12607.022696704804
8481.086967956919,12603.223253630751
8472.069763551273,12598.900877412538
8463.43921800144,12593.864648577757
8455.469824364263,12587.828133631367
8448.715782217652,12580.481262914996
8443.982871599175,12571.713934207233
8441.8367807467,12561.975163470139
8442.001466900138,12551.986084744321
8444.17578457894,12542.241337537955
8448.584011400582,12533.298261081583
8454.862073242664,12525.531906306744
8462.41577389311,12519.013103072313
8470.800813140215,12513.551686396388
8479.677101957888,12508.961210292138
8488.883732111806,12505.046990462417
8498.278803409441,12501.680894167614
8507.847850304282,12498.738685410632
8517.506678201396,12496.15475847044
8527.243403884939,12493.863540511598
8537.023126591264,12491.821519740546
8546.863717193151,12489.985532837312
8556.725246640852,12488.332065963436
8566.611198397204,12486.835197067205
8576.520794513555,12485.474784103508
8586.444526073872,12484.23541686649
8596.379687749504,12483.103403247587
8606.3097479046,12482.068610700937
8616.262951201163,12481.026436876942
8626.202693617528,12479.917890057874
8636.137171949411,12478.721584025461
8646.041044093668,12477.411203697324
8655.943014379323,12475.944311656134
8665.79868258783,12474.277995259992
8675.603889078833,12472.352444486693
8685.347326099873,12470.098694443703
8694.984539650948,12467.453548603662
8704.507859783827,12464.356840846096
8713.85409348365,12460.798751441762
8723.00366465839,12456.804836302734
8731.992680313953,12452.419092117954
8740.832194792529,12447.721916755807
8749.53430557251,12442.8013381958
8758.126710973886,12437.685685466316
8766.53592104314,12432.28374864128
8774.813372561814,12426.664221877514
8782.961133912195,12420.856755493083
8790.974675444915,12414.888487228527
8798.87524989953,12408.76089416483
8806.661613588949,12402.486411380101
8814.3315629141,12396.073959467743
8821.89111458754,12389.521017311501
8829.330362493729,12382.834032192708
8836.633140634269,12376.021016964796
8843.81354522705,12369.055233001709
8850.839738266543,12361.945167555474
8857.705133109488,12354.662935474811
8864.367789584812,12347.199078701355
8870.774290910316,12339.528429854454
8876.850376562772,12331.593132756998
8882.444274513051,12323.305775933899
8887.200160170352,12314.518416136198
8889.966671443632,12304.95554100124
8889.04612909684,12295.023970396538
8886.103422166152,12285.469450942222
8881.719335490116,12276.502360551003
8876.30408320164,12268.102617667504
8870.145119157893,12260.225788395968
8863.431826194881,12252.810896265513
8856.30429303706,12245.813610378846
8848.833767913005,12239.169187798372
8841.077670518876,12232.836202990893
8833.108014279585,12226.804163788169
8824.942677478888,12221.033989979187
8816.608722066494,12215.505808120772
8808.131049690306,12210.205652115073
8799.514576574851,12205.113065470268
8790.799288794999,12200.232454896734
8781.965244130142,12195.53754144163
8773.042490433441,12191.032768996884
8764.023455779447,12186.705067207762
8754.920350063943,12182.553516992648
8745.7432841602,12178.577374575987
8736.500543370843,12174.776182268797
8727.186183984413,12171.145072668165
8717.80520945268,12167.685128560708
8708.361664071315,12164.398092032003
8698.858854504191,12161.286467991213
8689.299566192025,12158.35362893653
8679.673176549557,12155.600312091534
8670.02136792483,12153.042779329407
8660.307339512172,12150.676832778168
8650.533917745237,12148.511276481655
8640.730747364718,12146.561333515365
8630.875873483717,12144.832805410028
8620.987667890484,12143.341195470697
8611.072669343148,12142.101128204742
8601.113624889194,12141.127152193021
8591.146412572007,12140.44182420494
8581.146279759927,12140.065760286969
8571.13892143825,12140
8561.138611566275,12140
8551.15320058685,12140
8541.147266032931,12140
8531.156035501044,12140
8527.88846606668,12142.555181520525
8535.382411201135,12149.184440677927
8542.859066654928,12155.798405117821
8550.352598545142,12162.42729871301
8557.840208524023,12169.050953694328
8565.330184996128,12175.67670211196
8572.832522690296,12182.3133854568
8580.333641919746,12188.92705150021
8587.689239928435,12195.676045145356
8594.83553005534,12202.676081846992
8601.721374424917,12209.924929972418
8608.31847582639,12217.452217794158
8614.562023985549,12225.259438711451
8620.397916014903,12233.376911692758
8625.745129245915,12241.826289697317
8630.498019244818,12250.629033971596
8634.50407099099,12259.769888130028
8637.59459000746,12269.278717097532
8639.521832778346,12279.095001224294
8639.996147411512,12289.07305870115
8638.735971818964,12298.97553162531
8635.569438479133,12308.433285368072
8630.538844705525,12317.070397541782
8623.96056074032,12324.56557433683
8616.201963552785,12330.868982707496
8607.635264143564,12336.031799195862
8598.56218673964,12340.184166738254
8589.148309698328,12343.564329653396
8579.411898568273,12345.795211610384
8569.472031879472,12346.897699053588
8559.468953576172,12347.129784112578
8549.475555965677,12346.762843076722
8539.506597725005,12345.993129335186
8529.570469644881,12344.949183370745
8519.646050029758,12343.711378848258
8509.738390209288,12342.334757416167
8499.848042415455,12340.856645072927
8489.971949238865,12339.302655264535
8480.100423061642,12337.689869441172
8470.242144390708,12336.033360565998
8460.385648694559,12334.341419525254
8450.535586345224,12332.622593505032
8440.67642129554,12330.926285931464
8430.808557328486,12329.333261335429
8420.915704199162,12327.825686621916
8411.020671180775,12326.397004558805
8401.12177458947,12325.038769050034
8391.191918617571,12323.740909771468
8381.279237542258,12322.504340856234
8371.344853501514,12321.319665670935
8361.412625288955,12320.186046553641
8351.469193088413,12319.098775801342
8341.533694546044,12318.057209851933
8331.569167566486,12317.055251189508
8321.62748954499,12316.096136352993
8311.667807547512,12315.17416032044
8301.702874328337,12314.289152455656
8291.744871054862,12313.440914840443
8281.767056511555,12312.626156634899
8271.799092789106,12311.8464398517
8261.831923022299,12311.100241658656
8251.855733574537,12310.38624784611
8241.879687496126,12309.704665628873
8231.89313908825,12309.054445471636
8221.924384317688,12308.437137155419
8211.942719090286,12307.850668393286
8201.95654923265,12307.295575727361
8191.974280571388,12306.772395699769
8181.984710693359,12306.280731201172
8171.996392953124,12305.821315548377
8161.998488122046,12305.394087936258
8152.009704612194,12305.000366227701
8142.013111823891,12304.66365495573
8132.016421569121,12304.306071435449
8122.033164739114,12303.927490034024
8112.042398826487,12303.526515056683
8102.045410992578,12303.102512188256
8092.043463399211,12302.65483577513
8082.058993989325,12302.183854886398
8072.071662450209,12301.68796364218
8062.082651639268,12301.166483519213
8052.113797988687,12300.619885790784
8042.1246894507085,12300.04519109521
8032.137275101245,12299.442800513594
8022.152617418818,12298.811986907967
8012.1717462939205,12298.152010587737
8002.195658020149,12297.462119148287
7992.225314277165,12296.741547308256
7982.261641105473,12295.989516745482
7972.286203673061,12295.203681175999
