946.4987030309827,783.4940756834038
943.4626446192348,773.9835438075271
938.3924449145477,765.3946076608803
931.5771892615985,758.0885161835012
924.1063092936411,751.4438493565649
917.1979476989128,744.2389107654096
911.858344242484,735.8010405979974
908.4288300561178,726.4223528607729
906.2075629513395,716.6872315620856
903.8840254169936,706.9630494008311
902.0584447731029,697.1371533773157
900.8139384127624,687.2059601159299
900.2536338255909,677.2348310444121
900.4849285029063,667.2308331285278
901.6181300292221,657.3082505458208
903.753448512721,647.5323730622614
906.943504384472,638.0549380528349
911.1745691574386,629.0150972910393
916.3911853969591,620.4763399939926
922.4436804747006,612.5277263664301
929.1935419336364,605.1425896720082
936.4587835086344,598.2988197284091
944.1415451047203,591.8784137589588
952.0864388842574,585.8183563041634
960.2171960929588,579.9979049464464
968.4504163426974,574.3114872970123
976.6907203930742,568.6644501709435
984.8807282091406,562.9337035511492
992.9420444981965,557.0005089964172
1000.7590688323123,550.7567110585288
1008.2035840876265,544.0846247357686
1015.112432381458,536.877877601384
1021.3152575956829,529.024101931991
1026.5719682535514,520.5267806343352
1030.7006232767721,511.43139006377066
1033.588365152102,501.8717455744565
1034.9461914852695,491.983992991773
1034.5110981888079,482.01163703477357
1033.740814835678,472.0403477802903
1032.5490558381484,462.1123523141083
1030.8346258780898,452.25454548099987
1028.5187443231603,442.53436595396704
1025.5991771331842,432.96256229760655
1022.2526943904895,423.5417801981806
1018.7861455696025,414.158955382154
1015.5085296747307,404.72199480137067
1012.5876399664359,395.1556281099355
1010.0770017578749,385.4734197777004
1007.9548067394711,375.6992084004396
1006.1741985380813,365.861479122622
1004.6827530643184,355.9663529865302
1003.4390949989894,346.0511774408977
1002.4037778963984,336.11336485046513
1001.5447715396424,326.14074093326826
1000.8397096298451,316.1637207490496
1000.8882759034578,306.1974642767297
1002.539373308748,296.3430380947441
1005.3898271669443,286.7690185569327
1009.5766672522019,277.68646793767186
1015.0944237038173,269.3629927621015
1021.8113520653733,261.95442495432684
1029.4624108909943,255.5337463017714
1037.7955285739122,250.02854735020236
1046.6081764407218,245.30776655213722
1055.7456464646864,241.23385671747846
1065.0853590130296,237.6851598474437
1074.5795494024692,234.5437507401088
1084.188260470985,231.7195115593227
1093.8495857078635,229.14896385988
1097.477333370449,226.64815502014295
1087.7951972432,224.1831130667866
1078.0078252933179,222.1185507369429
1068.1454279408588,220.50023228965136
1058.2060289254014,219.37015399952733
1048.21776234926,218.77733329571964
1038.21300355181,218.77063875678118
1028.2481160237685,219.39549023838632
1018.3227950403559,220.69858953798024
1008.5374991765283,222.70960044434065
998.9331379512023,225.45328449011296
989.5534295095694,228.9451935623385
980.4874097305426,233.16672378984515
971.7859860825928,238.09079128838198
963.4967331015712,243.6712529615474
955.6412891950588,249.8595711130102
948.2454069242312,256.5866604816914
941.3113384651724,263.78615079047415
934.8245419396144,271.39545761128977
928.7588832542206,279.35084633257645
923.0760269125499,287.5759367631679
917.6818207653826,296.00057504132644
912.3454457837636,304.4495119132544
#
946.4982819048352,783.4931962768625
943.0009169043859,774.1441259789405
937.5488844537458,765.8021368516124
930.4102936526536,758.8319791066644
922.7087931358423,752.4517005520946
915.5618548870236,745.4663121230303
909.9323730340814,737.214370192302
906.0322548074382,728.0277617495295
903.4770970440906,718.3785379272251
900.7295067253112,708.7575167655945
898.5056228452454,698.9969522763444
896.8608360324147,689.1471033596151
895.8589646820342,679.188241737812
895.5980378759663,669.2092752395047
896.1919019231893,659.2247494746181
897.7737188449987,649.3610358508486
