946.4987030309827,783.4940756834038
946.0402374467868,781.5567986225877
945.5084895876628,779.6198982314075
944.9071845970681,777.718252455139
944.2264598529467,775.8371514662884
943.4626446192348,773.9835438075271
942.6210929666025,772.1804704656985
941.6917479568222,770.4134158260279
940.6726584501645,768.6857387595861
939.5725854031294,767.0135986629575
938.3924449145477,765.3946076608803
937.1446314019834,763.8377365363224
935.8325666445292,762.3356186068497
934.4602260736247,760.8797467559372
933.0321637641191,759.4604222275019
931.5771892615985,758.0885161835012
930.101920421794,756.7504689614923
928.6009298907542,755.4221395172442
927.0928206601005,754.1005475870095
925.5964230642455,752.782497737793
924.1063092936411,751.4438493565649
922.6527861141134,750.093526995832
921.2180545625843,748.6972253564668
919.8198528034236,747.2542324304846
918.4748022709514,745.7663664411025
917.1979476989128,744.2389107654096
915.9813805888984,742.6527865040471
914.8382105869872,741.0173398814528
913.7600051336289,739.3144326658248
912.7763954555542,737.5915939319283
911.858344242484,735.8010405979974
911.0232504593134,733.979573194623
910.2685490244709,732.1330381468234
909.5875181126362,730.257693022781
908.9740206613541,728.3484859819412
908.4288300561178,726.4223528607729
907.9485175499435,724.4867620178377
907.5268058354326,722.5368354490253
907.1582562937641,720.5658836683112
906.7263402457525,718.622206514915
906.2075629513395,716.6872315620856
905.7050619178833,714.7447530947962
905.2227890837253,712.8084281825796
904.7580152522138,710.8656134724345
904.3115064265087,708.9169431717077
903.8840254169936,706.9630494008311
903.4763313085823,705.0045617743932
903.0891789210137,703.0421069766996
902.7233182621396,701.0763083318208
902.3794939742022,699.1077853681279
902.0584447731029,697.1371533773157
901.7591935207143,695.1532109362763
901.4845072077155,693.168648927671
901.2364798172924,691.1956056764759
901.0116943527552,689.2000630256879
900.8139384127624,687.2059601159299
900.6439034252603,685.213878018059
900.5022702728297,683.2243899337118
900.3886415954912,681.2163730009925
900.306145899362,679.2340362069497
900.2536338255909,677.2348310444121
900.2327549172146,675.2201344739312
900.2445606488704,673.232444593064
900.2898960750891,671.2308633331742
900.3693923964677,669.2367373100318
900.4849285029063,667.2308331285278
900.6364178834923,665.233906828237
900.8243861928047,663.24641504645
901.0493395725618,661.2687994989207
901.3144320222345,659.2828903471072
901.6181300292221,657.3082505458208
901.9642117787946,655.3272329342929
902.3467391187005,653.3765563782088
902.7731144272504,651.4207767622809
903.2446901285118,649.4610517988855
903.753448512721,647.5323730622614
904.3037016748644,645.6175470520847
904.9010346555908,643.7004460800036
905.535394158732,641.8143656171942
906.217927861318,639.9270019994755
906.943504384472,638.0549380528349
907.7057115248929,636.2136828992545
908.5106177868881,634.3875243930846
909.3583167430997,632.5765870006538
910.2488686803458,630.7809694352686
911.1745691574386,629.0150972910393
912.1425779079674,627.2641855667117
913.1528650599407,625.5282629198709
914.1882602198666,623.8346396301469
915.273526020193,622.1416480340206
916.3911853969591,620.4763399939926
917.5310100673864,618.8509994032881
918.720034285318,617.2259036414126
919.9293984996639,615.6393398584514
921.1675056959564,614.0775886907701
922.4436804747006,612.5277263664301
923.7471979253565,611.0016108832967
925.0664668383179,609.5103478670299
926.4108135363543,608.0410150414612
927.7903684363365,606.5813933000564
929.1935419336364,605.1425896720082
930.6079961145778,603.7350516053157
932.043862883723,602.3465613047395
933.5002295924487,600.976401035075
934.9761835921317,599.6238530611179
936.4587835086344,598.2988197284091
937.9710356698017,596.9792165736233
939.5001444772453,595.6750782508126
941.0327759987209,594.3959455291549
942.5802065144851,593.130624247536
944.1415451047203,591.8784137589588
945.7159008496087,590.6386134164256
947.2895424840867,589.4203815571417
948.8742460189492,588.2129872633649
950.4821479327604,587.0060527748522
952.0864388842574,585.8183563041634
953.6991760507226,584.6394403427839
955.3194898934906,583.468621058518
956.9465108738963,582.3052146191702
958.5793694532741,581.1485371925448
960.2171960929588,579.9979049464464
961.8591212542849,578.8526340486792
963.5042753985872,577.7120406670479
965.1517889872003,576.5754409693566
966.8007924814589,575.4421511234099
968.4504163426974,574.3114872970123
970.0997910322508,573.1827656579679
971.7480470114533,572.0553023740815
973.3943147416401,570.9284136131575
975.0510716438293,569.7922506332397
976.6907203930742,568.6644501709435
978.3390370025365,567.5259780614267
979.9817835927149,566.3852985674527
981.6312364095496,565.2324748351779
983.2601072911323,564.0852466810778
984.8807282091406,562.9337035511492
986.5181200450374,561.7584456654512
988.1322694543552,560.5866735403612
989.7480742720068,559.3989085769044
991.3516441959159,558.2037654285971
992.9420444981965,557.0005089964172
994.5307918201161,555.7787469426366
996.1042528651406,554.5472427574409
997.6614704728603,553.305243700175
999.2135428069646,552.0420823164584
1000.7590688323123,550.7567110585288
1002.2848498261144,549.4581635258124
1003.7782981280933,548.1558810925997
1005.2731643332686,546.8183841712772
1006.744922070004,545.4651024678201
1008.2035840876265,544.0846247357686
1009.636687815102,542.6864724922299
1011.0431827732468,541.2698196077686
1012.4220184828764,539.8338399529489
1013.7823376507582,538.3665122497735
1015.112432381458,536.877877601384
1016.4209451148811,535.3555587561822
1017.6965833340457,533.8098863146861
1018.9382477079214,532.2399957288515
1020.1448389054773,530.6450224506345
1021.3152575956829,529.024101931991
1022.4484044475075,527.376369624877
1023.5431801299203,525.7009609812483
1024.598485311891,523.997011453061
1025.6057451689169,522.2768010943084
1026.5719682535514,520.5267806343352
1027.4960798457282,518.7461048799235
1028.3639853874672,516.9616250500719
1029.1951539718523,515.1316930648732
1029.9700276878002,513.2977764955733
1030.7006232767721,511.43139006377066
1031.380801837858,509.54660076002915
1032.0106397046368,507.64341434568587
1032.5858303180896,505.7372493615355
1033.1157298571634,503.79767431286746
1033.588365152102,501.8717455744565
1034.0161393870353,499.912640224503
1034.3923137539816,497.95263869213363
1034.7208862432594,495.9760099527666
1034.999633524003,493.9848033946722
1034.9461914852695,491.983992991773
1034.8824973581186,489.99384573173063
1034.8071201296013,487.9867725691639
1034.7206628269032,485.9934962155181
1034.622144299447,484.0012107768228
1034.5110981888079,482.01163703477357
1034.3853410809188,480.0002576633841
1034.246799175417,478.00879250648893
1034.093237515596,476.01285548010026
1033.9240158532998,474.01472481692497
1033.740814835678,472.0403477802903
1033.5385568112542,470.04360763085424
1033.3188108472207,468.05077833627354
1033.081006078838,466.0636047144241
1032.8245949778045,464.08366412441256
1032.5490558381484,462.1123523141083
1032.2507161559995,460.1304944437959
1031.9320066787557,458.1605199615825
1031.5890371654514,456.18383331142
1031.2246060629705,454.22122906112634
1030.8346258780898,452.25454548099987
1030.4222756224126,450.30289785020057
1029.983294722238,448.3483918178762
1029.5212536080628,446.4084304153472
1029.0317466240876,444.4651984378544
1028.5187443231603,442.53436595396704
1027.9777279320183,440.59798609192075
1027.4177226508623,438.6855119757182
1026.8297087706314,436.76255441214596
1026.2233217359465,434.85643603925223
1025.5991771331842,432.96256229760655
1024.95287751141,431.06142480145206
1024.3002898552995,429.1919186480176
1023.6269933067417,427.3046926128183
1022.9441205670958,425.4232540141449
1022.2526943904895,423.5417801981806
1021.5591402713759,421.6690035621823
1020.8591702136845,419.78476951371135
1020.1647560711131,417.9130270901668
1019.4715615134584,416.0342486558813
1018.7861455696025,414.158955382154
1018.1095292335286,412.28347994851254
1017.4370864485244,410.38879942131996
1016.7807892839176,408.50343193367723
1016.1358566768563,406.60951383379654
1015.5085296747307,404.72199480137067
1014.8883230400506,402.8059162093815
1014.2923596735316,400.9120973358874
1013.7045246691741,398.98778647584913
1013.1362039409919,397.0685239037242
1012.5876399664359,395.1556281099355
1012.0536215547843,393.2310977230319
1011.5343658323843,391.29540940833067
1011.0300412865718,389.3492821366727
1010.546006772671,387.4149630754575
1010.0770017578749,385.4734197777004
1009.6230572145937,383.52603299575696
1009.1841669671976,381.57436036812186
1008.7602901499772,379.6201224259785
1008.3513536092435,377.6651889177803
1007.9548067394711,375.6992084004396
1007.5730294019074,373.7360814978272
1007.2034837096071,371.7650996144393
1006.8484405719552,369.80095737925717
1006.5053844846017,367.83254411823214
1006.1741985380813,365.861479122622
1005.8547499207635,363.8894527529709
1005.5468910500736,361.918219998942
1005.2482827372104,359.93486118920146
1004.9610003322581,357.95537820808875
1004.6827530643184,355.9663529865302
1004.4155237728979,353.98447916144573
1004.159107354129,352.0117548557339
1003.9092970907951,350.01775241139313
1003.6700102295761,348.0358039530899
1003.4390949989894,346.0511774408977
1003.2164261770308,344.06510047973916
1003.0018726125038,342.0788257796397
1002.7952976335156,340.0936288301108
1002.5947880908282,338.0927933718709
1002.4037778963984,336.11336485046513
1002.2186115088235,334.12035614426924
1002.0392480894541,332.11423331455234
