237.6299941931851,23.694084148909894
237.45588340759275,22.726760330200193
236.92683423042297,21.867378759384156
236.16713813781735,21.23956993103027
235.265406370908,20.808217544406652
234.31017545342445,20.548132771253584
233.3149826967716,20.420931576490403
232.3048402606696,20.40731886141002
231.3212796020508,20.496528625488278
230.32383334331212,20.69192411713302
229.37030292451382,20.979186143279076
228.44913796228357,21.35151121464558
227.5512697416544,21.80546177923679
226.70237292150966,22.318370713545008
225.88283084392546,22.891409411430356
225.09714117298836,23.5127027305495
224.3499842363596,24.168115940690043
223.62253293693067,24.864666010737416
222.91985919617116,25.587746269926427
222.24530272960664,26.319262766838072
221.39057488672435,26.178435869961977
220.45185242560692,25.809291892331093
219.5126755805034,25.453797684293242
218.58454010009766,25.111415405273437
217.63041909284888,24.766830671280626
216.6931630772294,24.434707286341585
215.75423322248272,24.10781969966367
214.8129133939743,23.78567898750305
213.86380261965095,23.466385601013897
212.9145706049446,23.15254312193021
211.95493449951172,22.8408721518307
211.0071421942208,22.538675044681877
210.0588321591169,22.242051929682493
209.09595694954507,21.9469440327771
208.13965248031192,21.660154139993246
207.17505077667536,21.377548897713424
206.22332794189452,21.10564636230469
205.25067471681047,20.83531738323392
204.27819052352572,20.573196933660654
203.32696208720097,20.325303397309035
202.3450890325755,20.078980751782655
201.3722358354833,19.845382907483724
200.39374556084513,19.622016222795935
199.43090207874775,19.41483941912651
198.43599076303653,19.215564452130348
197.46573104269802,19.037740141600374
196.47596757466323,18.875803136678876
195.4912926286459,18.7377012693882
194.4912427900557,18.625839615117293
193.490782906441,18.549657197315245
192.49507864315993,18.52001995785162
191.49235419290605,18.522020739957224
190.49899780273435,18.52908020019531
189.48668535996228,18.543079291190953
188.48893343687058,18.565607219934464
187.49112308353187,18.599306079894305
186.4974440930411,18.64705352807417
185.49616409540175,18.713359555006026
184.506021900177,18.801559591293334
183.51424331665038,18.91805595397949
182.52193414449692,19.06929901242256
181.52787319898604,19.262788873910903
180.57489082098007,19.494539195299147
179.60657424926757,19.782498397827148
178.65897497415543,20.119752653837203
177.7418775472045,20.50001175478101
176.83359876416623,20.936169650852683
175.96037351137957,21.42685726184398
175.12592349850573,21.96347282510251
174.3132875967305,22.55227842066437
173.54117595665156,23.17537780195475
172.79338984848002,23.84170899461955
172.071635094285,24.547952010631562
171.39272656917572,25.273905658721922
170.7419307631254,26.031739370822905
170.12084228515624,26.818349609375
169.53105574429037,27.630632836818695
168.98030331913498,28.455883331238294
168.46324490209108,29.30019431646913
167.97077147903036,30.180510619594713
167.5168211323023,31.074424884319306
167.0986287730094,31.988934040851895
166.72322273112832,32.910745360553264
166.3854735893011,33.85713185548782
166.09603807620704,34.80413320213556
165.8521065492835,35.768667286522685
165.65902668057942,36.746632863767445
165.52033876587637,37.7534135049209
165.06931908130645,38.2739296913147
164.0669447749853,38.1555703997612
163.07007969804107,38.06298368126154
162.07286262981592,37.99583687871694
161.0746047955751,37.957251684665685
160.0658587332815,37.95310523994267
159.0723198121786,37.9899894028902
158.0870754034072,38.06785566411913
157.09238658492336,38.18856631611125
156.10827358481473,38.35017966157757
155.11749293215573,38.55603708527982
154.1577447537414,38.79765757397399
153.19384203484398,39.08328059908352
152.24506316496408,39.40782942467486
151.3124541236425,39.770412053474
