152.94793434143065,62.62684715270996
152.4004913330078,61.79127624511719
151.85626640319822,60.96061714172364
151.30865657925605,60.12479162096977
150.7610107421875,59.2889111328125
150.208243227005,58.445213346481324
149.80287361145022,57.79503402709961
149.82581021590158,58.793031171895564
149.84858543938026,59.78400645125657
149.8718014252372,60.79415979143232
149.8948835604824,61.798489142768084
149.91764441737905,62.788839316181836
149.9405317890458,63.784694287814204
149.96373329684138,64.79421767145395
149.98660579534481,65.789425495225
150.00952015527292,66.78645475609693
150.03257929162356,67.78978339997586
150.05556757993764,68.79002936706412
150.0785905830562,69.79178581386805
150.10140602961184,70.784511243999
150.1246499121189,71.79587839841842
150.1473249626346,72.7824950408563
150.1705848939717,73.79456049770117
150.19346283851192,74.79000528458505
150.2161768615246,75.77831766366958
150.2393201880157,76.78530951410532
149.96526384353638,76.80509975552559
149.42405614852905,75.95946273207664
148.88174438476562,75.11210060119629
148.34728155136108,74.2770024240017
147.84264359474182,73.58025169372559
147.75172629356385,74.57207679748535
147.66072402000427,75.56482887268066
147.56822968022897,76.57385803386569
147.47765044299885,77.5619951672852
147.38599205836653,78.5619048178196
147.29483493833104,79.55634612729773
147.20261202082037,80.56241431832314
147.11186832785606,81.55234551429749
147.0201660402119,82.5527341067791
146.92971821966347,83.5394376036711
146.8379330806434,84.54073002934456
146.7471342545934,85.53126267716289
146.65523754283785,86.53377225995064
146.56414213711395,87.52754032239318
146.4724639415741,88.52766609191895
146.38129877047612,89.52219523116946
146.2910614542663,90.5066023170948
146.19901638031004,91.49435693740845
146.02644833624362,90.5043276771903
145.85399109423162,89.51493409246207
145.68222529888152,88.52950736284257
145.5106013353914,87.5448943278566
145.34137033442966,86.57400980752428
145.16840459587985,85.58169895932544
144.99821189097128,84.60529710783157
144.82337990701197,83.6022795405984
144.65257672965527,82.62237538605928
144.48027393636292,81.63386787935626
144.31134204864503,80.66469938278199
144.13923274907285,79.67730195671786
143.96658462645138,78.68681328286358
143.79610044206493,77.70873920280951
143.6225699660834,76.71318843504879
143.4525412350893,75.73772730797529
143.2787364244461,74.74060267210007
143.10770824689536,73.7594076831144
142.9361615523987,72.77523794320587
142.76479956209658,71.79212785810233
142.5943706245627,70.81437073128764
142.42017805576324,69.8150215125084
142.25065142423847,68.84244094868657
142.07630421309733,67.84220454106574
141.90580120384692,66.86402246207
141.73444338254632,65.88093629468233
141.5622350126505,64.89297049850225
141.39075556029564,63.909186529251755
141.2192355554551,62.92516990888864
141.04605877399445,61.93164829969406
140.87633609771729,60.957943019866946
141.27030410766602,60.83527793884277
142.10254775285722,61.393189419507976
142.9273994445801,61.94614555358887
143.45291075631974,62.02268072545528
143.30185627238825,61.03685146190226
143.1505340576172,60.04927490234375
142.9986730706296,59.05818214516155
142.8461524300277,58.062784280180935
142.6947321771644,57.07456789307296
142.5430629007518,56.08472629964352
142.39403643785045,55.1121325417608
142.2416524410248,54.11762645721435
142.08961158880265,53.12535984271206
141.93742221826687,52.13212395079434
141.78663316325984,51.14802696022205
141.63479908658192,50.157109828218815
141.48391765769338,49.17240997652523
141.33264601007104,48.18516343414784
141.18271990912035,47.20669835425913
141.02845799550414,46.19993639171123
140.87840981408954,45.22067457616329
140.72623061537743,44.22750506877899
141.10982360839844,43.932322387695315
142.02506797909737,44.33502991080284
142.93941425681115,44.737342272996905
143.8466745853424,45.13653681755066
144.35219291448595,44.97864813446999
144.2352165222168,43.99660346984864
144.11678465604783,43.00233975529671
143.9975836178288,42.00161865824833
143.88089874982836,41.02202140927315
143.76137755867094,40.018612552080306
143.6433355371235,39.027621675946286
143.52461740430445,38.03095468470827
143.40688441318926,37.042558192631695
143.2885078549385,36.04875880122185
143.16930921059105,35.04805780129507
143.05221668034793,34.06503813073039
142.9329170553014,33.06348937379197
142.8164073975757,32.08536305679009
142.69746276568623,31.086794551927596
142.57886378616095,30.091127880960705
142.46129653006793,29.104122773855924
142.34194829612971,28.102165933698416
141.91296997070313,27.239364624023438
141.2868408203125,26.461071777343747
140.63564453125,25.703583984375
139.96311645507814,24.967025756835938
140.80277633666992,24.934391479492188
141.806201171875,24.9726171875
142.8198598861694,24.985034227371216
143.80636388957498,24.99109170809388
144.8179782152176,24.997303375005725
145.81188433878125,25.003406307343393
146.80158580243585,25.009483421593906
147.81688724793494,25.01571772871539
148.8124612081796,25.02183090215549
149.80861609242857,25.027947642672807
150.8131635427475,25.034115916490556
151.81487884521485,25.04026679992676
152.81899955272675,25.046432453393937
153.02294921875,25.21959228515625
152.4549560546875,26.02726135253906
152.2457763671875,26.98973693847656
152.210986328125,27.984570312499997
152.65700866699217,28.89168151855469
153.1685546875,29.7501171875
153.53972263896839,30.665794154144823
153.91641380891204,31.603843949735165
154.2840314664133,32.51929856080562
154.6581653881073,33.450980205535885
155.030737195462,34.37877181738615
155.40319504246116,35.30627964109182
155.77516418416752,36.23257047343533
156.14942825093866,37.16457621008158
156.52188384016742,38.09207841140684
156.89854120924838,39.03004403488245
157.26730046876008,39.94834150402341
157.64052200529812,40.87775109467504
158.01163089196896,41.80189968922641
158.38423922472398,42.72978225793224
158.76241291654995,43.67152388242539
159.1344980585575,44.59810358285904
159.5046542880006,45.51987983638129
159.87731675408548,46.4478972098371
160.24620091359367,47.36650570940692
160.62131468559645,48.30062741234724
160.99639141961933,49.234656881988045
161.36516660453754,50.15299400914461
161.74302627957192,51.093953657816165
162.11288065842498,52.014978232225985
162.48457126542897,52.94057544751267
162.85703738501297,53.86810387190431
163.22913824843243,54.794722722359
163.60467387212674,55.72989493543748
163.97707856600726,56.65727039535006
164.3496766821784,57.585127522354014
164.72508270017104,58.51997698668856
165.0961178648472,59.443941996097564
165.46874235466356,60.37186479969416
165.83883135795594,61.29347364425659
166.2090985107422,62.21552612304687
166.58586047371617,63.153752209967934
166.95605083464878,64.07561345894355
167.3336714695394,65.01597784131765
167.706026199013,65.94322887808084
168.03,66.62344667315483
168.03,65.62673506513238
168.03000000000003,64.62939781072782
168.03,63.633057513681706
168.03,62.6380170003511
168.03,61.63054028721526
168.03000000000003,60.62218069536611
168.03,59.63521942226216
168.03,58.62191312679788
168.03,57.635751177265774
168.03,56.62928048760368
168.03000000000003,55.61955075479345
168.03000000000003,54.62427215650678
168.03,53.63647396489978
168.02999999999997,52.635239247232676
168.03,51.62369277700782
168.03000000000003,50.6304901838419
